media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"501658","http://lititzrecord.com/","lititzrecord.com","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"145581","http://lockhaven.com/","lockhaven.com","USA","US-PA","en","United States","print_native","","","0.03","2011-01-03"
"662923","http://theloquitur.com/","Loquitur","USA","US-PA","en","United States","print_native","","","0.88","2017-12-04"
"662894","http://www.muncyluminary.com/","Luminary","USA","US-PA","en","United States","print_native","","","0.53","2018-09-10"
"185475","http://lvb.com/","lvb.com","USA","US-PA","en","United States","print_native","","","7.77","2013-06-03"
"662944","https://lycourier.lycoming.edu/","Lycourier","USA","US-PA","la","United States","print_native","","","0.0","2017-02-06"
"650023","http://www.mainline-news.com/","Mainline Newspapers","USA","US-PA","en","","print_native","","","0.0","2017-12-04"
"26124","http://mainlinemedianews.com","mainlinemedianews.com","USA","US-PA","en","","digital_native","","","0.0","2012-03-12"
"418435","http://mainlinetoday.com/","mainlinetoday.com","USA","US-PA","en","United States","print_native","","","0.03","2016-11-07"
"304270","http://meadvilletribune.com/","meadvilletribune.com","USA","US-PA","en","","print_native","","","0.09","2013-02-18"
"653604","http://www.metro.us/philadelphia","Metro - United States - Pennsylvania","USA","US-PA","en","United States","print_native","","","3.81","2017-12-04"
"662900","http://www.montgomerylife.com/","Montgomery Life","USA","US-PA","en","United States","print_native","","","4.69","2018-09-10"
"96090","http://www.montgomerynews.com/#spider","montgomerynews.com","USA","US-PA","en","","digital_native","","","0.01","2011-03-14"
"97","http://www.mcall.com/","Morning Call","USA","US-PA","en","United States","print_native","","","1.74","2011-01-03"
"315951","http://morning-times.com/","morning-times.com","USA","US-PA","en","","print_native","","","0.0","2015-04-20"
"662891","http://triblive.com/neighborhoods/yourmtpleasant/","Mount Pleasant 
Journal","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"662941","http://www.mountainhomemag.com/","Mountain Home","USA","US-PA","en","United States","print_native","","","0.23","2017-07-10"
"662892","http://www.mt-peaks.com/","Mountain Peaks","USA","US-PA","en","","print_native","","","0.0","2016-02-08"
"662893","http://www.mteagle.com/","Mountaintop Eagle","USA","US-PA","en","","print_native","","","0.0","2017-12-04"
"293867","http://muhlenbergweekly.com/","muhlenbergweekly.com","USA","US-PA","en","United States","print_native","","","0.67","2017-12-04"
"662896","http://triblive.com/neighborhoods/yourmurrysville/","Murrysville Star","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"299810","http://mydallaspost.com/","mydallaspost.com","USA","US-PA","en","United States","print_native","","","1.3","2018-09-03"
"662897","http://www.myerstownherald.com/","Myerstown Herald","USA","US-PA","en","Commonwealth of Australia","print_native","","","3.4","2018-11-19"
"77594","http://www.myfoxphilly.com/#spider","myfoxphilly.com","USA","US-PA","en","United States","video_broadcast","","","0.0","2018-07-02"
"26202","http://www.nbcphiladelphia.com","nbcphiladelphia.com","USA","US-PA","en","United States","video_broadcast","","","3.53","2017-10-09"
"182342","http://ncnewsonline.com/","ncnewsonline.com","USA","US-PA","en","","print_native","","","0.14","2013-01-21"
"345136","http://neagle.com/","neagle.com","USA","US-PA","en","United States","print_native","","","37.71","2017-12-04"
"662936","http://www.newage-examiner.com/","New Age Examiner","USA","US-PA","en","United States","print_native","","","0.0","2018-09-24"
"93913","http://www.newpittsburghcourieronline.com/#spider","newpittsburghcourieronline.com","USA","US-PA","en","United States","print_native","","","4.51","2016-05-23"
"659883","http://www.perkasienewsherald.com/","News Herald - United States - Pennsylvania","USA","US-PA","en","","print_native","","","0.06","2018-08-27"
"112988","http://newsitem.com/","newsitem.com","USA","US-PA","en","","print_native","","","0.01","2014-02-03"
"662942","http://triblive.com/neighborhoods/yournorthhills/","North Journal","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"662871","http://www.northpennlife.com/","North Penn Life","USA","US-PA","en","","print_native","","","0.0","2017-01-02"
"662901","http://northampton.thelehighvalleypress.com/","Northampton Press","USA","US-PA","en","United States","print_native","","","4.41","2017-12-11"
"650027","http://the570.com/","Northeastern PA's Entertainment Site","USA","US-PA","en","United States","print_native","","","9.56","2019-06-10"
"662899","http://northwestern.thelehighvalleypress.com/","Northwestern Press","USA","US-PA","en","United States","print_native","","","4.58","2017-12-04"
"662865","http://triblive.com/neighborhoods/yournorwin/","Norwin Star","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"79421","http://www.observer-reporter.com/#spider","observer-reporter.com","USA","US-PA","en","United States","print_native","","","0.04","2013-01-14"
"223071","http://pahomepage.com/","pahomepage.com","USA","US-PA","en","United States","video_broadcast","","","16.23","2019-09-02"
"303747","http://parkland.thelehighvalleypress.com/","parkland.thelehighvalleypress.com","USA","US-PA","en","United States","print_native","","","4.52","2017-12-04"
"114210","http://pcntv.com/","pcntv.com","USA","US-PA","en","","video_broadcast","","","0.02","2015-09-28"
"662864","http://www.thepenn.org/","Penn","USA","US-PA","en","","print_native","","","0.02","2015-03-02"
"662935","http://triblive.com/neighborhoods/yourpenntrafford/","Penn Trafford Star","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"18920","http://www.pennlive.com","pennlive.com","USA","US-PA","en","United States","digital_native","","","8.0","2015-08-03"
"90943","http://www.pghcitypaper.com/#spider","pghcitypaper.com","USA","US-PA","en","United States","print_native","","","6.99","2017-12-04"
"662905","http://www.bizjournals.com/philadelphia/","Philadelphia Business Journal","USA","US-PA","en","United States","print_native","","","253.68","2017-12-04"
"25843","http://www.philadelphiaweekly.com/","Philadelphia Weekly","USA","US-PA","","","print_native","","","0.0","2017-01-30"
"27036","http://philadelphia.cbslocal.com","philadelphia.cbslocal.com","USA","US-PA","en","United States","video_broadcast","","","32.56","2017-12-04"
"333244","http://philadelphiafreepress.com/","philadelphiafreepress.com","USA","US-PA","en","","print_native","","","0.0","2015-06-22"
"96218","http://www.philasun.com/#spider","philasun.com","USA","US-PA","en","United States","print_native","","","3.42","2017-12-04"
"69314","http://www.phillymag.com/#spider","phillymag.com","USA","US-PA","en","United States","print_native","","","0.4","2014-11-17"
"324323","http://phillyrecord.com/","phillyrecord.com","USA","US-PA","en","United States","print_native","","","0.81","2017-12-04"
"86148","http://www.phillytrib.com/#spider","phillytrib.com","USA","US-PA","en","United States","print_native","","","3.37","2016-04-18"
