media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"661937","http://www.penderthurston.com/","Pender Times","USA","US-NE","en","","print_native","","","0.0","2018-06-11"
"661938","http://www.albionnewsonline.com/category/petersburg-press/","Petersburg 
Press","USA","US-NE","en","United States","print_native","","","1.56","2017-12-04"
"661882","http://www.etypeservices.com/Pioneer%20AdvertiserID431/","Pioneer 
Advertiser","USA","US-NE","en","","print_native","","","0.0","2018-01-01"
"661944","http://www.polkcountynewspaper.com/","Polk County News - United States - Nebraska","USA","US-NE","en","","print_native","","","0.0","2020-04-29"
"649988","http://www.netnebraska.org/basic-page/radio/radio","RADIO | netnebraska.org","USA","US-NE","en","","video_broadcast","","","0.0","2020-04-29"
"661939","http://columbustelegram.com/schuyler/","Schuyler Sun","USA","US-NE","en","United States","print_native","","","0.36","2016-11-14"
"656175","http://www.sewardindependent.com/friend/","Sentinel - United States - Nebraska","USA","US-NE","en","United States","print_native","","","0.57","2017-09-04"
"661942","http://www.sewardindependent.com/","Seward County Independent","USA","US-NE","en","United States","print_native","","","3.09","2018-08-13"
"661905","http://www.sheridancountyjournalstar.net/","Sheridan County Journal Star","USA","US-NE","en","","print_native","","","0.0","2020-04-29"
"661943","http://www.suntelegraph.com/","Sidney Sun Telegraph","USA","US-NE","en","United States","print_native","","","2.48","2017-12-04"
"30505","http://www.starherald.com#spider","starherald.com","USA","US-NE","en","United States","print_native","","","2.44","2017-11-20"
"658829","http://www.nebraska.statenews.net/","State News - United States - Nebraska","USA","US-NE","en","United States","digital_native","","","34.89","2018-04-16"
"661923","http://www.strictly-business.com/","Strictly Business","USA","US-NE","en","United States","print_native","","","0.36","2016-10-31"
"661948","http://www.tecumsehchieftain.com/","Tecumseh Chieftain","USA","US-NE","en","United States","print_native","","","0.1","2017-11-27"
"104652","http://www.omahastarinc.com","The Omaha Star  Established July 9, 1938 Nebraska's Only Black Weekly Newspaper Member of National Newspaper Association","USA","US-NE","en","","print_native","","","0.24","2019-12-16"
"194957","http://thefencepost.com/","thefencepost.com","USA","US-CO","en","United States","print_native","","","6.87","2017-12-04"
"88101","http://www.theindependent.com/#spider","theindependent.com","USA","US-NE","en","","print_native","","","0.14","2012-11-12"
"370115","http://thereader.com/","thereader.com","USA","US-NE","en","United States","print_native","","","1.72","2016-09-12"
"661894","http://www.tricitytrib.com/","Tri City Tribune - United States - Nebraska","USA","US-NE","en","United States","print_native","","","0.31","2018-10-22"
"459054","http://us92.com/","us92.com","USA","US-NE","en","United States","video_broadcast","","","0.0","2020-04-29"
"661927","http://www.neviewpoint.com/","View Point","USA","US-NE","en","United States","print_native","","","0.6","2017-12-04"
"661916","http://www.voicenewsnebraska.com/","Voice News","USA","US-NE","en","United States","print_native","","","1.07","2018-09-03"
"583178","http://wahoo-ashland-waverly.com/","wahoo-ashland-waverly.com","USA","US-NE","en","","print_native","","","0.01","2020-02-03"
"661951","http://www.waunetanebraska.com/","Wauneta Breeze","USA","US-NE","en","","print_native","","","0.0","2016-12-12"
"661952","http://www.wahoo-ashland-waverly.com/waverly/","Waverly News","USA","US-NE","en","United States","print_native","","","0.07","2014-09-15"
"661953","http://www.mywaynenews.com/","Wayne Herald","USA","US-NE","en","United States","print_native","","","1.18","2017-12-04"
"661907","http://www.westnebraskaregister.com/","West Nebraska Register","USA","US-NE","","","print_native","","","0.0","2018-12-10"
"661954","http://www.wpnews.com/","West Point News","USA","US-NE","en","","print_native","","","0.0","2018-12-31"
"661919","http://www.westernnebraskaobserver.net/","Western Nebraska Observer","USA","US-NE","en","United States","print_native","","","1.67","2017-12-04"
"661955","http://www.sewardindependent.com/wilber/","Wilber Republican","USA","US-NE","en","United States","print_native","","","0.54","2017-09-25"
"661928","http://www.wjag.com/","WJAG","USA","US-NE","en","","video_broadcast","","","0.0","2016-07-11"
"113179","http://wowt.com/","wowt.com","USA","US-NE","en","United States","video_broadcast","","","3.6","2017-12-04"
"141006","http://www.dailynebraskan.com/","www.dailynebraskan.com","USA","US-NE","en","","print_native","","","0.06","2012-10-29"
"537379","http://yorknewstimes.com/","yorknewstimes.com","USA","US-NE","en","","print_native","","","0.0","2011-01-31"
