media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"660524","http://myduhawk.com/","Lorian","USA","US-IA","en","United States","print_native","","","0.63","2017-12-04"
"334824","http://lutherchips.com/","lutherchips.com","USA","US-IA","en","United States","print_native","","","0.44","2017-11-27"
"660533","http://lyoncountynews.com/","Lyon County News","USA","US-IA","","","print_native","","","0.0","2017-12-04"
"96997","http://m.kwqc.com/#spider","m.kwqc.com","USA","US-IA","en","United States","video_broadcast","","","1.63","2016-01-25"
"660801","http://www.manchesterpress.com/","Manchester Press","USA","US-IA","en","","print_native","","","0.0","2020-04-29"
"660803","http://www.enterprisepub.com/mapleton/","Mapleton Press","USA","US-IA","en","","print_native","","","0.0","2020-04-29"
"660804","http://www.maqnews.com/","Maquoketa Sentinel Press","USA","US-IA","en","United States","print_native","","","0.04","2015-06-15"
"660805","http://www.mariontoday.org/","Marion Times","USA","US-IA","en","United States","print_native","","","2.09","2017-12-04"
"126556","http://messengernews.net/","messengernews.net","USA","US-IA","en","United States","print_native","","","0.53","2011-01-03"
"660810","http://www.enterprisepub.com/movalley/","Missouri Valley Times News","USA","US-IA","en","","print_native","","","0.0","2014-10-27"
"660821","http://globegazette.com/mcpress/","Mitchell County Press News","USA","US-IA","en","United States","print_native","","","1.92","2017-11-20"
"660811","http://www.mtayrnews.com/","Mount Ayr Record News","USA","US-IA","en","United States","print_native","","","1.41","2017-12-11"
"655648","http://www.mvlsun.com/","Mount Vernon - Lisbon Sun - www.mtvernonlisbonsun.com","USA","US-IA","en","United States","print_native","","","1.13","2018-11-05"
"660813","http://www.movillerecord.com/22162/1989/1/this-weeks-issuepdf","Moville Record","USA","US-IA","en","United States","print_native","","","2.04","2017-12-11"
"192111","http://muscatinejournal.com/","muscatinejournal.com","USA","US-IA","en","none","print_native","","","64.12","2018-08-20"
"660814","http://www.nevadaiowajournal.com/","Nevada Journal","USA","US-IA","en","United States","print_native","","","22.04","2017-12-04"
"649954","http://www.nhtrib.com/","New Hampton Tribune and Nashua Reporter","USA","US-IA","en","United States","print_native","","","1.53","2017-11-27"
"660828","http://www.lyoncountyreporter.com/","News Archives - Lyon County Reporter","USA","US-IA","en","United States","print_native","","","1.08","2017-09-18"
"348606","http://newsrepublican.com/","newsrepublican.com","USA","US-IA","en","United States","print_native","","","22.69","2017-12-04"
