media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"29144","http://lacrossetribune.com#spider","lacrossetribune.com","USA","US-WI","en","United States","print_native","","","0.2","2011-02-14"
"664105","http://www.ladysmithnews.com/","Ladysmith News","USA","US-WI","en","United States","print_native","","","0.73","2017-07-10"
"664093","http://www.lakecountrynow.com/news/lake-country/","Lake Country Reporter","USA","US-WI","en","United States","print_native","","","53.69","2017-11-27"
"664107","http://www.hngnews.com/lake_mills_leader/","Lake Mills Leader","USA","US-WI","en","United States","print_native","","","5.06","2017-11-20"
"296481","http://lakegenevanews.net/","lakegenevanews.net","USA","US-WI","en","","print_native","","","0.02","2011-02-21"
"664163","http://lakelandmirror.com/","Lakeland Mirror","USA","US-WI","en","United States","print_native","","","0.33","2017-11-13"
"81511","http://www.lakelandtimes.com/#spider","lakelandtimes.com","USA","US-WI","none","United States","print_native","","","0.01","2011-04-04"
"664046","http://www.lawrentian.com/","Lawrentian","USA","US-WI","en","United States","print_native","","","0.67","2017-11-06"
"572837","http://leadernewsroom.com/","leadernewsroom.com","USA","US-WI","en","United States","print_native","","","0.0","2017-12-04"
"30231","http://www.leadertelegram.com#spider","leadertelegram.com","USA","US-WI","en","United States","print_native","","","0.09","2017-12-04"
"664108","http://www.hngnews.com/lodi_enterprise/","Lodi Enterprise","USA","US-WI","en","United States","print_native","","","2.52","2017-10-23"
"539208","http://madcitysportszone.com/","madcitysportszone.com","USA","US-WI","en","United States","video_broadcast","","","2.32","2017-12-04"
"664112","https://themadisontimes.themadent.com/","Madison Times","USA","US-WI","en","United States","print_native","","","1.18","2016-10-24"
"90048","http://www.madisoncatholicherald.org/#spider","madisoncatholicherald.org","USA","US-WI","en","United States","print_native","","","0.84","2017-10-30"
"664131","https://www.marquettecountytribune.com/","Marquette County Tribune","USA","US-WI","en","United States","print_native","","","0.37","2017-12-11"
