media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"281158","http://raleigh.quepasanoticias.com/","raleigh.quepasanoticias.com","USA","US-NC","es","United States","print_native","","","3.1","2017-01-09"
"484143","http://redspringscitizen.com/","redspringscitizen.com","USA","US-NC","en","United States","print_native","","","10.62","2018-04-16"
"101413","http://www.reflector.com/#spider","reflector.com","USA","US-NC","en","United States","print_native","","","0.0","2017-12-04"
"662424","http://www.roanokebeacon.com/","Roanoke Beacon","USA","US-NC","en","United States","print_native","","","1.42","2019-09-09"
"203110","http://roanoke-chowannewsherald.com/","roanoke-chowannewsherald.com","USA","US-NC","en","","print_native","","","0.14","2020-03-16"
"170711","http://robesonian.com/","robesonian.com","USA","US-NC","en","United States","print_native","","","10.4","2016-09-12"
"662376","http://www.rceno.com/RCENO/","Rockingham Update","USA","US-NC","en","United States","digital_native","","","4.91","2017-12-04"
"81715","http://www.rockymounttelegram.com/#spider","rockymounttelegram.com","USA","US-NC","en","United States","print_native","","","0.07","2018-02-19"
"359116","http://rrdailyherald.com/","rrdailyherald.com","USA","US-NC","en","","print_native","","","0.03","2012-09-10"
"80476","http://www.salisburypost.com/#spider","salisburypost.com","USA","US-NC","en","United States","print_native","","","13.57","2020-01-13"
"247715","http://sanfordherald.com/","sanfordherald.com","USA","US-NC","en","","print_native","","","0.0","2016-11-14"
"311540","http://shelbystar.com/","shelbystar.com","USA","US-NC","en","United States","print_native","","","39.88","2017-12-04"
"1497","http://www.smokymountainnews.com","Smoky Mountain News","USA","US-NC","en","","print_native","","","0.24","2018-03-12"
"662354","http://www.thesmokymountaintimes.com/","Smoky Mountain Times","USA","US-NC","en","United States","print_native","","","1.06","2019-10-21"
"662367","http://www.thecharlotteweekly.com/","South Charlotte Weekly","USA","US-NC","en","United States","print_native","","","2.48","2017-12-04"
"662343","http://spectrumlocalnews.com/nc/triangle-sandhills","Spectrum News Central NC","USA","US-NC","en","United States","video_broadcast","","","11.26","2019-07-15"
"662345","http://spectrumlocalnews.com/nc/charlotte","Spectrum News Charlotte","USA","US-NC","en","United States","video_broadcast","","","11.2","2019-07-15"
"662346","http://spectrumlocalnews.com/nc/coastal","Spectrum News Coastal","USA","US-NC","en","United States","video_broadcast","","","11.1","2019-08-26"
"662344","http://spectrumlocalnews.com/nc/triad","Spectrum News Triad","USA","US-NC","en","United States","video_broadcast","","","11.22","2019-07-15"
