media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"662713","http://www.stiglernews.com/","Stigler News Sentinel","USA","US-OK","en","United States","print_native","","","0.26","2017-10-30"
"141434","http://stwnewspress.com/","stwnewspress.com","USA","US-OK","en","","print_native","","","0.1","2015-07-27"
"662715","http://www.sulphurtimes.com/","Sulphur Times Democrat","USA","US-OK","en","United States","print_native","","","0.22","2017-12-04"
"434153","http://swoknews.com/","swoknews.com","USA","US-OK","en","United States","print_native","","","0.09","2017-12-04"
"127125","http://tahlequahdailypress.com/","tahlequahdailypress.com","USA","US-OK","en","","print_native","","","0.1","2012-04-09"
"662667","http://www.swoknews.com/the-cannoneer","The Fort Sill Tribune","USA","US-OK","en","United States","print_native","","","0.0","2017-12-04"
"650020","http://journalrecord.com","The Journal Record","USA","US-OK","en","United States","print_native","","","26.21","2018-09-24"
"662692","https://www.etypeservices.com/Nowata%20StarID216/","The Nowata Star","USA","US-OK","","","print_native","","","0.0","2017-12-04"
"43","http://newsok.com/","The Oklahoman","USA","US-OK","en","United States","print_native","","","106.93","2011-06-27"
"304293","http://theadanews.com/","theadanews.com","USA","US-OK","en","","print_native","","","0.06","2015-05-18"
"662717","https://www.thomastribune.com/","Thomas Tribune","USA","US-OK","","","print_native","","","0.0","2017-12-04"
"662718","http://journalrecord.com/tinkertakeoff/","Tinker Take Off","USA","US-OK","en","United States","print_native","","","0.33","2017-11-27"
"662719","https://www.tonkawanews.com/","Tonkawa News","USA","US-OK","","","print_native","","","0.01","2019-06-03"
"1455","http://www.tulsabeacon.com","Tulsa Beacon","USA","US-OK","en","United States","print_native","","","2.09","2011-01-03"
"662721","http://tulsabusiness.com/","Tulsa Business and Legal News","USA","US-OK","en","United States","print_native","","","8.53","2017-12-04"
"88","http://www.tulsaworld.com/","Tulsa World ","USA","US-OK","en","none","print_native","","","0.0","2013-02-04"
"98437","http://www.tulsatoday.com/#spider","tulsatoday.com","USA","US-OK","en","United States","digital_native","","","0.2","2015-04-06"
"1450","http://urbantulsa.com/gyrobase/index","Urban Tulsa Weekly","USA","US-OK","en","United States","print_native","","","0.0","2011-01-03"
"662724","http://www.viannews.com/","Vian Tenkiller News","USA","US-OK","en","","print_native","","","0.0","2020-04-29"
"662725","https://vicivision.wordpress.com/","Vici Vision","USA","US-OK","en","","print_native","","","0.01","2017-10-30"
"662726","http://wagonertribune.com/","Wagoner Tribune","USA","US-OK","en","United States","print_native","","","2.24","2017-11-20"
"662727","http://www.waltersherald.com/","Walters Herald","USA","US-OK","en","United States","print_native","","","0.3","2017-12-04"
"662728","http://www.thewatongarepublican.com/","Watonga Republican","USA","US-OK","en","United States","print_native","","","0.21","2017-11-27"
"662729","http://waurikanewsjournal.com/","Waurika News Journal","USA","US-OK","en","United States","print_native","","","0.13","2014-05-05"
"284354","http://www.theoklahomaeagle.net/","Welcome to Oklahoma Eagle Web TestvSite","USA","US-OK","en","none","print_native","","","1.56","2017-05-22"
"250362","http://woodwardnews.net/","woodwardnews.net","USA","US-OK","en","","print_native","","","0.01","2014-03-17"
"662732","http://www.yukonreview.net/v2/content.aspx?IsHome=1&MemberID=1336&ID=2812","Yukon Review","USA","US-OK","en","United States","print_native","","","1.59","2017-12-04"
