media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"85935","http://www.ourmidland.com/#spider","ourmidland.com","USA","US-MI","en","United States","print_native","","","115.67","2017-12-04"
"661417","http://www.oxfordleader.com/","Oxford Leader","USA","US-MI","en","United States","print_native","","","1.39","2017-12-04"
"661437","http://www.mlive.com/penaseeglobe/","Penasee Globe","USA","US-MI","en","United States","print_native","","","0.0","2018-01-01"
"193370","http://petoskeynews.com/","petoskeynews.com","USA","US-MI","en","","print_native","","","0.06","2013-09-16"
"655092","http://www.bigrapidsnews.com/","Pioneer - United States - Michigan","USA","US-MI","en","United States","print_native","","","0.26","2017-11-27"
"661401","http://www.pioneertribune.com/","Pioneer Tribune","USA","US-MI","en","United States","print_native","","","1.48","2017-12-04"
"661311","http://www.albionpleiad.com/","Pleiad","USA","US-MI","en","United States","print_native","","","1.33","2017-11-27"
"661422","http://www.piadvance.com/","Presque Isle County Advance","USA","US-MI","en","United States","print_native","","","0.96","2017-12-04"
"116231","http://pressandguide.com/","pressandguide.com","USA","US-MI","en","","print_native","","","0.09","2014-08-11"
"114527","http://pridesource.com/","pridesource.com","USA","US-MI","en","United States","print_native","","","2.73","2017-12-11"
"172868","http://record-eagle.com/","record-eagle.com","USA","US-MI","en","","print_native","","","0.04","2013-03-11"
"437147","http://rockfordsquire.com/","rockfordsquire.com","USA","US-MI","en","United States","print_native","","","0.11","2017-12-04"
"661423","http://www.mlive.com/saginaw/","Saginaw News","USA","US-MI","en","United States","print_native","","","0.0","2013-05-27"
"1716","http://www.salinereporter.com/","Saline Reporter","USA","US-MI","en","United States","print_native","","","0.0","2016-01-25"
"661425","http://www.tribunerecorderleader.com/","Sandusky Tribune","USA","US-MI","en","United States","print_native","","","0.14","2018-05-21"
"304627","http://sanilaccountynews.mihomepaper.com/","sanilaccountynews.mihomepaper.com","USA","US-MI","en","United States","print_native","","","1.52","2017-12-04"
"140793","http://sentinel-standard.com/","sentinel-standard.com","USA","US-MI","en","United States","print_native","","","91.31","2017-12-04"
"128574","http://sooeveningnews.com/","sooeveningnews.com","USA","US-MI","en","United States","print_native","","","33.59","2017-12-04"
"131763","http://sourcenewspapers.com/","sourcenewspapers.com","USA","US-MI","en","","digital_native","","","0.0","2012-10-08"
"661347","http://thesouthend.wayne.edu/","South End","USA","US-MI","en","","print_native","","","0.02","2011-06-13"
"661390","http://www.mlive.com/southeastadvance/","Southeast Advance","USA","US-MI","en","United States","print_native","","","0.0","2017-11-27"
"661439","http://www.mlive.com/southwestadvance/","Southwest Advance","USA","US-MI","en","United States","print_native","","","0.0","2017-12-04"
"173494","http://spinalcolumnonline.com/","spinalcolumnonline.com","USA","US-MI","en","United States","print_native","","","0.02","2017-12-04"
"661408","http://statelineobserver.com/","State Line Observer","USA","US-MI","en","","print_native","","","0.0","2013-06-17"
"658825","http://www.michigan.statenews.net/","State News - United States (State)","USA","US-MI","en","United States","digital_native","","","41.21","2018-05-07"
"117942","http://statenews.com/","statenews.com","USA","US-MI","en","United States","print_native","","","0.32","2013-02-11"
"231237","http://stignacenews.com/","stignacenews.com","USA","US-MI","en","United States","print_native","","","1.49","2017-12-04"
"131139","http://sturgisjournal.com/","sturgisjournal.com","USA","US-MI","en","United States","print_native","","","34.91","2017-12-04"
"559531","http://tcbusinessnews.com/","tcbusinessnews.com","USA","US-MI","en","United States","print_native","","","0.38","2017-11-27"
"540636","http://tctimes.com/","tctimes.com","USA","US-MI","en","","print_native","","","0.01","2016-11-14"
"295443","http://tecumsehherald.com/","tecumsehherald.com","USA","US-MI","en","United States","print_native","","","0.39","2018-01-08"
"661322","http://www.antrimreview.net/","The Antrim Review","USA","US-MI","en","United States","print_native","","","0.54","2017-12-04"
