media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"658979","http://robsonranchviews.com/","Robson Ranch Views","USA","US-AZ","en","United States","print_native","","","0.33","2017-11-27"
"659061","http://saddlebrookeprogress.com/","Saddle Brooke Progress","USA","US-AZ","en","United States","print_native","","","0.37","2017-11-13"
"329729","http://sahuaritasun.com/","sahuaritasun.com","USA","US-AZ","en","","print_native","","","0.02","2015-09-07"
"659032","http://www.copperarea.com/pages/category/san-manuel/","San Manuel Archives - Copper Area News Publishers providing news coverage for Eastern Pinal and Southern Gila Counties","USA","US-AZ","en","United States","print_native","","","0.0","2017-10-30"
"659033","http://www.copperarea.com/pages/category/publications/san-manuel-miner/","San Manuel Miner, San Manuel Arizona","USA","US-AZ","en","United States","print_native","","","0.0","2018-07-30"
"658967","https://www.bensonnews-sun.com/","San Pedro Valley News-Sun, Benson Arizona","USA","US-AZ","en","United States","print_native","","","0.01","2015-11-30"
"658972","http://santansun.com/","San Tan Sun News","USA","US-AZ","en","United States","print_native","","","0.62","2018-08-06"
"53357","http://www.santanvalley.com/#spider","santanvalley.com","USA","US-AZ","en","United States","digital_native","","","0.0","2017-12-04"
"659036","http://www.scottsdaleairpark.com/","Scottsdale Airpark News","USA","US-AZ","en","United States","print_native","","","0.08","2017-11-06"
"659035","http://www.azcentral.com/local/scottsdale/","Scottsdale Republic","USA","US-AZ","en","United States","print_native","","","174.32","2017-12-04"
"350065","http://scottsdaleindependent.com/","scottsdaleindependent.com","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-04"
"659037","http://www.sedona.biz/","Sedona Biz","USA","US-AZ","en","United States","digital_native","","","4.97","2017-12-04"
"659038","http://www.redrocknews.com/","Sedona Red Rock News - Sedona News, Jobs, Things to Do","USA","US-AZ","en","","print_native","","","0.0","2018-09-03"
"659039","https://redrocknews.com/","Sedona Red Rock News, Sedona Arizona","USA","US-AZ","","","print_native","","","0.04","2017-12-04"
"260224","http://sedonaeye.com/","sedonaeye.com","USA","US-AZ","en","United States","print_native","","","0.83","2017-11-27"
"95092","http://www.sonorannews.com/#spider","sonorannews.com","USA","US-AZ","en","United States","print_native","","","1.77","2017-12-04"
"659026","http://somonews.com/","South Mountain District News","USA","US-AZ","en","","print_native","","","0.0","2017-03-27"
"658993","http://www.azcentral.com/local/southwest-valley/","Southwest Valley Republic","USA","US-AZ","en","United States","print_native","","","173.22","2015-01-12"
"651108","http://www.thestandardnewspaper.net/","Standard - United States - Arizona","USA","US-AZ","en","United States","print_native","","","7.98","2017-12-04"
"53842","http://www.statepress.com/#spider","statepress.com","USA","US-AZ","en","United States","print_native","","","0.28","2014-01-20"
"658973","http://sunbirdnews.com/","Sun Bird News","USA","US-AZ","en","United States","print_native","","","0.46","2017-11-27"
